strain,treatment,track_id,n_steps,alpha,R,p_value,is_levy_strict,is_levy_statistical,classification
TJ356,CBD 0.3uM,1214_3_14,223,3.9135325075950447,0.001516786003243474,0.8936337098096877,False,False,Brownian
TJ356,CBD 0.3uM,1214_3_15,213,12.525743626712078,-0.6039862698690954,0.4405545162984308,False,False,Brownian
TJ356,CBD 0.3uM,1214_3_164,62,4.109733517182349,-0.5365126983720525,0.48118682784600575,False,False,Brownian
TJ356,CBD 0.3uM,1214_3_18,128,11.261837668750033,0.09774764215691034,0.5867513381301293,False,False,Brownian
TJ356,CBD 0.3uM,1214_3_19,83,60.871844196891985,0.1959093372053351,0.9240044496796546,False,False,Brownian
TJ356,CBD 0.3uM,1214_3_20,179,47.80814919515775,-0.14128122533204923,0.382724585544982,False,False,Brownian
TJ356,CBD 0.3uM,1214_3_21,178,2.9628627449648746,-5.033544733308322,2.732152082751904e-07,True,False,Lévy
TJ356,CBD 0.3uM,1214_3_23,164,9.665209463026773,-2.3067464117617313,0.012957922637269872,False,False,Brownian
TJ356,CBD 0.3uM,1214_3_24,214,19.07371091402195,0.38390588735674935,0.6462572987625328,False,False,Brownian
TJ356,CBD 0.3uM,1214_3_25,120,14.352328027813359,0.24078608466111628,0.2811335406590427,False,False,Brownian
TJ356,CBD 0.3uM,1214_3_26,136,4.644758520502623,-2.491172878771973,6.477792619847659e-10,False,False,Brownian
TJ356,CBD 0.3uM,1214_3_27,194,65.23368835405185,-2.9396219379935022,0.032828730950071355,False,False,Brownian
TJ356,CBD 0.3uM,1214_3_29,169,20.50523695281878,-0.19470567579080722,0.19729353930582216,False,False,Brownian
TJ356,CBD 0.3uM,1214_3_3,141,30.06000010933483,0.36649408592717947,0.06131983600269085,False,False,Brownian
TJ356,CBD 0.3uM,1214_3_30,140,5.890797396340009,-0.018861930044770547,0.9227885545473319,False,False,Brownian
TJ356,CBD 0.3uM,1214_3_31,140,14.962416537526362,0.2757303276930787,0.3031143655234414,False,False,Brownian
TJ356,CBD 0.3uM,1214_3_32,160,9.878123328547465,-105.66192565336299,7.584834641901002e-96,False,False,Brownian
TJ356,CBD 0.3uM,1214_3_33,115,3.2079042481580267,-0.014398572086963157,0.9075639918729821,False,False,Brownian
TJ356,CBD 0.3uM,1214_3_34,78,2.4721071556067464,-2.584384492163532,0.005105212441006536,True,False,Lévy
TJ356,CBD 0.3uM,1214_3_35,89,24.34542884347595,-11.901828253218781,0.014141071035048062,False,False,Brownian
TJ356,CBD 0.3uM,1214_3_36,69,53.140892451733116,-0.4038329750526719,0.4773658433351462,False,False,Brownian
TJ356,CBD 0.3uM,1214_3_41,120,90.27921431327003,-2.69466477119376,0.0014981791192609773,False,False,Brownian
TJ356,CBD 0.3uM,1214_3_43,64,7.026166031134374,-0.5514353296469128,0.06818931101203461,False,False,Brownian
TJ356,CBD 0.3uM,1214_3_60,176,16.122422150167132,-0.16826710684807622,0.44046323341599714,False,False,Brownian
TJ356,CBD 0.3uM,1214_3_7,66,7.240885060215978,-0.9108611513266891,0.3171211924017878,False,False,Brownian
TJ356,CBD 0.3uM,1214_3_8,144,2.87224673073891,-0.0054648765751144635,0.8274090895557467,True,False,Lévy
TJ356,CBD 0.3uM,1214_3_88,152,7.363691208522316,-1.7293209515791226,0.07522554913968871,False,False,Brownian
TJ356,CBD 0.3uM,1214_3_9,52,4.7791305827624235,-0.7861478985425778,0.11224067923353798,False,False,Brownian
TJ356,CBD 0.3uM,1214_3_95,85,3.2621131653414763,-0.015530532323145163,0.8716829835339722,False,False,Brownian
TJ356,CBD 0.3uM,1214_3_96,61,2.165975832080724,-1.4984131107188627,0.3137933258422303,True,False,Lévy
TJ356,CBD 0.3uM,1234_0_0,84,1.7428366030017144,-0.2804628949924921,0.6606842749699493,True,False,Lévy
TJ356,CBD 0.3uM,1234_0_1,209,47.097332671799,-2.0603798334361336,0.04505803355934927,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_10,197,3.422151185044053,-0.016470972489081803,0.8978214008065923,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_106,52,10.062078785758825,-0.10746833671835476,0.14211999514132231,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_111,93,3.4621630634811926,-3.1856900232262184,0.00767194972284919,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_113,76,4.171839416438804,-1.6804000127845375,0.1543174014702799,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_12,142,83.50412478982688,-0.09686453467321521,0.4674435524535686,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_13,138,46.737936240500865,0.012024459850916713,0.637231565134863,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_15,172,34.80597410128359,0.0714143477405802,9.644809233188241e-05,False,True,Brownian
TJ356,CBD 0.3uM,1234_0_150,55,43.93410560659593,-0.7387035500927803,0.201668857054478,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_156,70,6.271214927009112,-0.6952913386851055,0.14514197796972547,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_16,225,18.925279819911232,-0.08355342008104295,0.35878886475959215,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_17,203,4.655717136731741,-0.489458323128505,0.23846324252988738,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_18,209,17.154708298549913,-0.3238535813467145,0.0034846140617011494,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_19,94,17.951666730445318,-17.356480279798433,1.019634741053088e-06,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_2,155,3.0184148153306496,-5.296789003813984,0.001080804296973849,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_20,93,23.36177313377893,-0.0023262879699963435,0.9885038325873937,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_21,66,710.1830792032516,,,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_22,134,35.02595056036273,-0.2606866164319226,0.31466478769514117,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_23,133,6.139168538993049,-0.9461499183641204,0.1671992881942953,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_24,230,130.0630268349861,-0.7867492567941419,8.949493913875546e-28,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_25,200,42.48705356640641,-0.11955631335524952,0.2708823027197593,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_26,157,66.34602676186631,-0.6449732549852607,0.4399398232014141,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_27,145,84.65317553085822,-0.17765748065513076,0.11415171956555736,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_28,198,9.036065484346503,0.020846092772874858,0.3239788975550485,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_3,95,20.48353757033553,-0.886077396138724,0.27019894960628665,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_32,184,20.628873245046503,0.09929919616738525,0.6720641282584467,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_33,151,,0.0,1.0,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_37,51,7.63759097791719,0.058597859745117886,0.31259920788714657,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_4,168,9.053901698304752,-0.18775568362621753,0.4907578951094004,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_44,131,20.280983784631108,0.001823175585975001,0.9006071684187613,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_45,190,7.465921633569963,-0.1395378892369583,0.18526029243863362,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_46,174,6.598989639797796,0.005567861170127308,0.8018088206838456,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_48,65,8.932308241524293,0.038693340942398846,0.21004054175986264,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_5,182,3.941461570718456,-0.04203056514126691,0.4542315139461274,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_56,147,2.2988644289985745,-3.37473057733706,5.829765821368874e-05,True,False,Lévy
TJ356,CBD 0.3uM,1234_0_58,61,3.8161949385330534,-0.5596133435133914,0.22310406621611534,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_7,198,19.940794085208637,-0.5429771529924077,0.009311216164359915,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_70,122,2.840322703508034,-4.092527421622889,0.0816977471091812,True,False,Lévy
TJ356,CBD 0.3uM,1234_0_8,125,15.426950408889633,0.24752383953047463,1.4927017440876646e-07,False,True,Brownian
TJ356,CBD 0.3uM,1234_0_9,200,7.930704741142036,-0.2583226825236935,0.6551004191589606,False,False,Brownian
TJ356,CBD 0.3uM,1234_0_95,52,2.651186390310377,-1.7070337001593148,0.057636825633251225,True,False,Lévy
TJ356,CBD 0.3uM,1240_2_0,121,4.225276390652571,-5.39004005879566,0.0028782336788956467,False,False,Brownian
TJ356,CBD 0.3uM,1240_2_1,174,11.078820527220005,-1.0426951338346069,0.07356102368452361,False,False,Brownian
TJ356,CBD 0.3uM,1240_2_10,207,10.480567411556041,-143.26484887303798,2.9960462165605136e-105,False,False,Brownian
TJ356,CBD 0.3uM,1240_2_105,98,2.6904047756853617,0.03746114406204504,0.11941802322975592,True,False,Lévy
TJ356,CBD 0.3uM,1240_2_119,65,2.8337867028763473,-1.949839189678483,0.3203225488021503,True,False,Lévy
TJ356,CBD 0.3uM,1240_2_12,143,33.10537250063087,-0.7558212642898887,0.05140557119388117,False,False,Brownian
TJ356,CBD 0.3uM,1240_2_124,54,2.49723053656502,-3.131939579556362,0.023268942074356883,True,False,Lévy
TJ356,CBD 0.3uM,1240_2_13,181,6.021298366225201,-0.6434005777430684,0.20380191731531905,False,False,Brownian
TJ356,CBD 0.3uM,1240_2_14,137,31.407572400275072,0.313954798457158,0.6670353011735527,False,False,Brownian
TJ356,CBD 0.3uM,1240_2_15,115,6.287972065972601,-8.532182273191939,5.523783393949109e-07,False,False,Brownian
TJ356,CBD 0.3uM,1240_2_16,65,188.5503553155652,1.3699599906506847,0.3942014865926995,False,False,Brownian
TJ356,CBD 0.3uM,1240_2_17,75,3.348622490017949,-0.7158539535447597,0.08261131564811991,False,False,Brownian
TJ356,CBD 0.3uM,1240_2_2,113,9.979732857342748,-0.6937061302759743,0.025964249514575766,False,False,Brownian
TJ356,CBD 0.3uM,1240_2_20,164,19.68751746069141,0.42821459021367714,0.10511731340629736,False,False,Brownian
TJ356,CBD 0.3uM,1240_2_22,138,18.461706686996667,-2.373844562259073,0.043262311429603746,False,False,Brownian
TJ356,CBD 0.3uM,1240_2_24,88,2.792810978508948,-0.5842496639440509,0.13608309283844555,True,False,Lévy
TJ356,CBD 0.3uM,1240_2_25,202,42.1107987229236,-0.15425808056713208,0.7494357330154882,False,False,Brownian
TJ356,CBD 0.3uM,1240_2_26,54,18.31234049066756,0.10458422908890963,0.14114116293081125,False,False,Brownian
TJ356,CBD 0.3uM,1240_2_3,135,13.426698691192238,-1.929234850268693,0.001821073426092823,False,False,Brownian
TJ356,CBD 0.3uM,1240_2_30,83,10.978640699481996,-1.662960915757001,0.02362574434338242,False,False,Brownian
TJ356,CBD 0.3uM,1240_2_31,86,4.436716090617166,-0.001176883660213901,0.9767915132420997,False,False,Brownian
TJ356,CBD 0.3uM,1240_2_4,108,156.81106441600807,3.665642679668874,0.4847848215059345,False,False,Brownian
TJ356,CBD 0.3uM,1240_2_5,180,84.67631237155987,-0.47195064308383117,0.28979612371363006,False,False,Brownian
TJ356,CBD 0.3uM,1240_2_6,147,5.3279745795076305,-0.08878893827040851,0.1503823331804459,False,False,Brownian
TJ356,CBD 0.3uM,1240_2_7,139,3.836837583100212,-1.889986511956784,1.072444124851303e-07,False,False,Brownian
TJ356,CBD 0.3uM,1240_2_85,67,6.23796090541159,0.01579373562968267,0.5890349926684819,False,False,Brownian
TJ356,CBD 0.3uM,1240_2_9,94,12.148500981784537,-0.006562082754972609,0.8641307094106689,False,False,Brownian
TJ356,CBD 0.3uM,1240_2_94,57,2.8558931137800454,0.0027788179112024913,0.5330930466734626,True,False,Lévy
TJ356,CBD 0.3uM,1252_1_0,160,8.924288777695274,0.08190893175491176,0.2219079225090691,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_1,216,4.542755640226343,-1.444358794034518,0.15997771720717457,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_10,110,11.831737479164897,0.04555942587761441,0.9371203887712021,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_11,100,4.778694214626148,0.0010323704899608405,0.863164013877565,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_12,211,7.57109882056762,-0.13982968132391616,0.752543683077843,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_13,179,4.848455985171291,-8.621786098171697,0.00011591507956504181,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_14,207,16.66813118022632,-4.64458535400553,1.9508119661177966e-05,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_15,140,,0.0,1.0,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_154,67,4.189576806137988,-0.04818755863925239,0.8460934476463047,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_16,104,24.08312065422341,-14.010318363679328,5.2101895543938134e-05,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_17,242,4.538568565326685,0.0003996764844162448,0.9799377820571693,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_174,80,4.80262148915479,-0.8511673952934717,0.1929987211013533,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_18,200,69.34684280155732,0.0947316076087894,0.9279681734889373,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_19,153,152.85954529647827,0.03111428614873013,2.9538090096758435e-30,False,True,Brownian
TJ356,CBD 0.3uM,1252_1_197,76,39.29757661421998,-0.6258132941931986,0.3851167770750624,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_2,207,7.541052121181491,-0.11743836168933852,0.1323552077852217,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_20,145,1.9549624538285895,-3.136877262154448,0.19839027722744096,True,False,Lévy
TJ356,CBD 0.3uM,1252_1_21,186,4.007039736551633,-2.978800684073061,0.00044679328869382657,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_23,206,22.45777129784288,-1.1587448186937217,0.13555398273963346,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_25,64,8.442032466182559,-0.2465051906423612,0.31786041616987515,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_26,198,22.585472187918377,-1.4305096536230737,0.02017174905538848,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_29,78,2.8227740324047046,0.0005982656794728536,0.9403499751338765,True,False,Lévy
TJ356,CBD 0.3uM,1252_1_30,169,2.357189756540027,-0.31916731158738076,0.06985142573139785,True,False,Lévy
TJ356,CBD 0.3uM,1252_1_31,197,14.86394746610369,-3.480133929178115,2.9903115093162654e-58,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_32,177,7.94481114549697,-0.7753056431821341,0.2072330632776952,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_33,194,5.938411472156858,0.09454212843108675,0.00045047734208309234,False,True,Brownian
TJ356,CBD 0.3uM,1252_1_34,165,7.424320834180612,-0.7729216411769049,0.011694598365382657,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_35,109,45.929645559113425,-6.767786480931087,0.04770556102843705,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_38,167,6.2619845616856935,-0.5487618704669072,0.1335854208017986,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_39,170,13.908324050059145,-0.7269700345070311,0.12778710993656078,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_4,156,9.217273735057255,-1.0750038494836947,3.433947281942504e-10,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_40,115,5.93262186226954,-0.6664248981802241,0.4632211680401036,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_41,89,5.29346282417943,-2.110849997374277,0.05853394683589172,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_43,132,5.595500451223403,-5.207853775142114,6.904857370482697e-05,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_45,59,3.9907302349719207,-1.8695628531894224,0.0721291200930037,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_48,119,3.1826508376066656,-1.2652675852719204,0.1500745976465906,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_5,192,68.5768727974271,-5.341881741670327,0.010854047883217088,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_6,177,35.76462173440508,0.2515056889755152,0.0024220518479874074,False,True,Brownian
TJ356,CBD 0.3uM,1252_1_64,76,2.792730626541349,-2.1354905244349807,0.23050095073159393,True,False,Lévy
TJ356,CBD 0.3uM,1252_1_7,175,3.003548218899564,-0.16775190956137087,0.0053720461590587324,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_70,75,5.515011510095679,-0.11242820809633222,0.028478924638475924,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_72,167,3.565255030354346,0.0005431699929665523,0.9111567385686214,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_73,82,487.63622374290946,,,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_8,221,115.89272984265993,0.002351156848908076,0.9966268974195814,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_81,182,10.42491759765311,-0.01212045565321071,0.9229076351483866,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_9,174,10.366478285799085,-0.015988808349024886,0.650550401203907,False,False,Brownian
TJ356,CBD 0.3uM,1252_1_97,75,2.5055859697757175,-0.0933944355924631,0.0006973473345775606,True,False,Lévy
TJ356,ETANOL,1101_3_0,117,38.510071063113045,-8.901918270840014,0.000784516966760711,False,False,Brownian
TJ356,ETANOL,1101_3_1,102,33.701087593483166,-0.05522206098726379,0.9210665466108731,False,False,Brownian
TJ356,ETANOL,1101_3_10,243,6.447449983107442,-0.07714580385080816,0.1871398413038291,False,False,Brownian
TJ356,ETANOL,1101_3_11,65,21.11926646574626,0.14681965907352001,0.009182478180739683,False,True,Brownian
TJ356,ETANOL,1101_3_13,157,167.09357637295776,-3.6414051668804635,0.0020648689978813206,False,False,Brownian
TJ356,ETANOL,1101_3_133,77,35.923413373993334,0.06122839507352795,0.6697778346885943,False,False,Brownian
TJ356,ETANOL,1101_3_14,163,4.340804355240242,-0.26209617302747995,0.029200367892045654,False,False,Brownian
TJ356,ETANOL,1101_3_147,57,14.705602888445151,-17.914559393599838,3.5316652505191028e-09,False,False,Brownian
TJ356,ETANOL,1101_3_15,73,163.35608314337634,-0.3313824427651322,0.02636923947922818,False,False,Brownian
TJ356,ETANOL,1101_3_18,156,24.818165392253913,-1.437150570235767,0.09460012678120623,False,False,Brownian
TJ356,ETANOL,1101_3_184,50,5.881116801270155,-0.30797090838837604,0.1489669406200579,False,False,Brownian
TJ356,ETANOL,1101_3_19,222,53.64451886847298,-1.3989624807208507,0.20300190596477585,False,False,Brownian
TJ356,ETANOL,1101_3_194,72,194.59157815858978,-0.7918542728792977,0.10973547463871183,False,False,Brownian
TJ356,ETANOL,1101_3_2,118,31.952366331799574,0.38162456474253936,0.6461017477445368,False,False,Brownian
TJ356,ETANOL,1101_3_21,171,3.049569293924604,-0.7688105189719177,4.084735871162554e-10,False,False,Brownian
TJ356,ETANOL,1101_3_22,199,2.6455712076099958,-18.910188410528313,1.258861339267888e-12,True,False,Lévy
TJ356,ETANOL,1101_3_23,196,59.230203785729096,-1.1284594449500365,0.15313685211481845,False,False,Brownian
TJ356,ETANOL,1101_3_26,161,36.54659550671533,-1.2110268157243493,0.010954357302636887,False,False,Brownian
TJ356,ETANOL,1101_3_27,192,15.958982138095854,0.20629605901887604,0.4615025258766384,False,False,Brownian
TJ356,ETANOL,1101_3_28,123,53.140892451733116,-0.4038329750526719,0.4773658433351462,False,False,Brownian
TJ356,ETANOL,1101_3_29,208,371.8233613511442,,,False,False,Brownian
TJ356,ETANOL,1101_3_3,175,7.522556955566955,-0.20304856980715974,0.20776398216901937,False,False,Brownian
TJ356,ETANOL,1101_3_30,112,,0.0,1.0,False,False,Brownian
TJ356,ETANOL,1101_3_32,123,60.150496676447496,-5.459385886436602,0.09852328627333667,False,False,Brownian
TJ356,ETANOL,1101_3_34,240,144.51739700396809,-0.09758255562880036,0.01273735201122537,False,False,Brownian
TJ356,ETANOL,1101_3_35,198,10.641897561202754,0.06976645907849943,0.02057728761751282,False,True,Brownian
TJ356,ETANOL,1101_3_36,227,89.34982801751056,-4.44005219025653,0.002095266445204236,False,False,Brownian
TJ356,ETANOL,1101_3_37,95,7.058471794073689,-0.6644737501832227,0.45382936439122734,False,False,Brownian
TJ356,ETANOL,1101_3_38,106,24.527026820650786,-13.444420762974929,1.5688294614982156e-05,False,False,Brownian
TJ356,ETANOL,1101_3_4,180,4.278690859154908,0.07826131213123194,0.379555942412089,False,False,Brownian
TJ356,ETANOL,1101_3_43,155,37.49955823174143,-1.3806745915167713,0.1431237061919254,False,False,Brownian
TJ356,ETANOL,1101_3_44,120,8.366953400284068,-3.1462514721354147,6.43789085976595e-05,False,False,Brownian
TJ356,ETANOL,1101_3_45,51,15.474379036314788,-0.6474729875390626,0.24530100111723208,False,False,Brownian
TJ356,ETANOL,1101_3_48,115,5.098140235340206,-3.5274977105823475,0.012173022669101481,False,False,Brownian
TJ356,ETANOL,1101_3_49,187,10.466104303376706,-129.50898431571395,2.9150080774410972e-96,False,False,Brownian
TJ356,ETANOL,1101_3_5,143,18.35802643615737,-0.6235007166533757,0.0003762564247577483,False,False,Brownian
TJ356,ETANOL,1101_3_50,140,11.68824694262547,-1.1731524869792305,0.1994543749733091,False,False,Brownian
TJ356,ETANOL,1101_3_52,185,3.9304523639290676,-0.0432947609189515,0.03952339414911106,False,False,Brownian
TJ356,ETANOL,1101_3_53,147,14.195143505564797,-0.6128913393656836,0.0348378458295489,False,False,Brownian
TJ356,ETANOL,1101_3_55,147,2.947387016801151,-5.225429388270611,1.7923321291189901e-09,True,False,Lévy
TJ356,ETANOL,1101_3_6,137,61.210980149967504,-0.5995862442510912,0.41867367086588525,False,False,Brownian
TJ356,ETANOL,1101_3_62,153,4.244913749792281,-15.776355587691178,4.111278560997447e-24,False,False,Brownian
TJ356,ETANOL,1101_3_7,184,53.40375965317638,0.09559158155114977,0.15679764342530633,False,False,Brownian
TJ356,ETANOL,1101_3_9,218,16.876076429161074,-1.8433720925813248,0.02333467998975699,False,False,Brownian
TJ356,ETANOL,1146_4_0,76,5.5061506355761,-1.3257709507490387,0.17805083624879592,False,False,Brownian
TJ356,ETANOL,1146_4_1,216,10.98049850491747,-1.3041848454807485,0.3479024059689849,False,False,Brownian
TJ356,ETANOL,1146_4_11,145,180.25680470898192,-0.24293024684183884,0.8814015070418332,False,False,Brownian
TJ356,ETANOL,1146_4_12,158,4.444807320134944,-0.8915082827817471,0.23977739377310037,False,False,Brownian
TJ356,ETANOL,1146_4_128,70,85.22491946986702,-1.0512042284103655,0.03826208438948694,False,False,Brownian
TJ356,ETANOL,1146_4_13,222,21.011529501837796,-0.5340829105010545,0.08903026176471304,False,False,Brownian
TJ356,ETANOL,1146_4_14,58,2.6226301849095686,-0.7944337285571493,0.1099563932208854,True,False,Lévy
TJ356,ETANOL,1146_4_164,72,2.1435244017280985,-1.1750087711290336,0.3868149338289091,True,False,Lévy
TJ356,ETANOL,1146_4_17,103,185.53370846554682,-2.579678364154585,0.056861892214690665,False,False,Brownian
TJ356,ETANOL,1146_4_18,188,5.723877158168171,-0.09635993210168636,0.23029048378145023,False,False,Brownian
TJ356,ETANOL,1146_4_186,54,3.949668292269136,0.00678068625815878,0.2037872498652571,False,False,Brownian
TJ356,ETANOL,1146_4_19,188,8.10183516974979,0.008328894404762754,0.6200118594543416,False,False,Brownian
TJ356,ETANOL,1146_4_22,124,11.896036927305891,-1.8576477770981814e-05,0.9987707076651261,False,False,Brownian
TJ356,ETANOL,1146_4_23,179,132.91909752237925,-0.10322323511455878,0.9104191660765273,False,False,Brownian
TJ356,ETANOL,1146_4_24,174,100.09886185441854,0.048918649813799675,0.6644763386267714,False,False,Brownian
TJ356,ETANOL,1146_4_25,132,2.507592870422657,-19.25434635804786,2.381970530352424e-13,True,False,Lévy
TJ356,ETANOL,1146_4_27,150,51.78942800087821,-1.0931719817775072,0.012040385406676965,False,False,Brownian
TJ356,ETANOL,1146_4_28,143,207.30539084712177,7.265377267283057,0.44940265112801714,False,False,Brownian
TJ356,ETANOL,1146_4_3,209,9.584337764646174,-0.28789906654609465,0.003409452613547095,False,False,Brownian
TJ356,ETANOL,1146_4_30,238,4.017712599459315,-3.8713062372657254,0.000185190378945073,False,False,Brownian
TJ356,ETANOL,1146_4_31,90,4.44386509232988,-1.2770307316846088,0.17917526979066578,False,False,Brownian
TJ356,ETANOL,1146_4_33,142,23.76252175624809,-3.5480458867762614,0.1282958173932107,False,False,Brownian
TJ356,ETANOL,1146_4_34,62,20.87713167447016,-0.423024655847108,0.2288317239532177,False,False,Brownian
TJ356,ETANOL,1146_4_35,160,44.28085122666891,-0.7727835628948814,0.6523966322075447,False,False,Brownian
TJ356,ETANOL,1146_4_37,134,4.847600239891943,-0.2500993115201924,0.5579909604305286,False,False,Brownian
TJ356,ETANOL,1146_4_4,90,3.6558779532519434,0.025439844652534904,0.38506251587705864,False,False,Brownian
TJ356,ETANOL,1146_4_46,98,9.785275446149974,-1.367816409249203,0.10737134851753263,False,False,Brownian
TJ356,ETANOL,1146_4_5,185,10.74510266905759,-0.2850069540313612,0.2845546830291862,False,False,Brownian
TJ356,ETANOL,1146_4_51,104,4.302652262678718,-0.8376809558486986,0.04738905466019163,False,False,Brownian
TJ356,ETANOL,1146_4_6,81,17.69404261600086,-1.2437932172715183,0.08337195656124509,False,False,Brownian
TJ356,ETANOL,1146_4_7,211,4.684268442725217,-0.09127222920794797,0.10739530621574371,False,False,Brownian
TJ356,ETANOL,1146_4_72,56,2.969345178694628,-3.9703751670255283,0.0020362282140719877,True,False,Lévy
TJ356,ETANOL,1146_4_88,50,2.2804892481182257,-2.0861819808721607,0.02021416941375572,True,False,Lévy
TJ356,ETANOL,1146_4_9,118,29.853900817779273,-0.8882150603055319,0.3371707029201546,False,False,Brownian
TJ356,ETANOL,1146_4_98,60,3.272670972326759,-0.704273284503576,0.23845470169153649,False,False,Brownian
TJ356,ETANOL,1152_5_0,246,38.67861448635896,-0.23666213809538306,0.3120224566886952,False,False,Brownian
TJ356,ETANOL,1152_5_1,114,6.074415529069693,-0.1985685987481549,0.41615497363941223,False,False,Brownian
TJ356,ETANOL,1152_5_10,209,4.429651507111401,-1.1499929058194405,0.14522868459476285,False,False,Brownian
TJ356,ETANOL,1152_5_11,172,3.9712821970985193,0.09036808399501117,0.3448713197004283,False,False,Brownian
TJ356,ETANOL,1152_5_12,170,9.568693236377424,0.2521120380335624,0.26598189662551375,False,False,Brownian
TJ356,ETANOL,1152_5_13,204,37.75419490741522,-1.7797056205051756,0.07766247363438042,False,False,Brownian
TJ356,ETANOL,1152_5_14,194,4.674357737355532,-0.3529032377905774,0.5802381576999271,False,False,Brownian
TJ356,ETANOL,1152_5_15,126,20.958856326652356,-0.6971719221420116,0.29904810672719107,False,False,Brownian
TJ356,ETANOL,1152_5_16,183,4.062682900843107,-0.08413576369492731,0.47373227852273214,False,False,Brownian
TJ356,ETANOL,1152_5_17,180,2.803825001788757,-0.019491807760889324,0.8948611513315015,True,False,Lévy
TJ356,ETANOL,1152_5_20,67,10.832332280315363,0.23219157763658016,0.01082527005250967,False,True,Brownian
TJ356,ETANOL,1152_5_21,137,,0.0,1.0,False,False,Brownian
TJ356,ETANOL,1152_5_22,107,11.255977027847955,-1.3487638441321688,0.0015712397865465725,False,False,Brownian
TJ356,ETANOL,1152_5_23,146,211.63347596978863,1.5689519174582784,0.7103460486519939,False,False,Brownian
