strain,treatment,track_id,n_steps,alpha,R,p_value,is_levy_strict,is_levy_statistical,classification
UA44,ETANOL,1859_8_26,160,50.07803804824313,0.7072005186799455,0.6100401439224385,False,False,Brownian
UA44,ETANOL,1859_8_28,220,17.945249419419074,-0.8152892329387236,0.004555747864989812,False,False,Brownian
UA44,ETANOL,1859_8_29,142,121.99834317856279,-0.6943921403610034,0.2563929444889592,False,False,Brownian
UA44,ETANOL,1859_8_3,117,30.374773871650596,-4.448694543918406,0.006489966128590659,False,False,Brownian
UA44,ETANOL,1859_8_30,172,4.899010206022566,-1.6593793391883973,2.5194983798077127e-06,False,False,Brownian
UA44,ETANOL,1859_8_31,147,27.383819504475852,-0.004076973391616612,0.7620278572424188,False,False,Brownian
UA44,ETANOL,1859_8_32,123,4.094004541267474,0.02351088248315808,0.6362553821068679,False,False,Brownian
UA44,ETANOL,1859_8_34,188,7.625680394235232,-1.0552742221734954,0.31482300510270467,False,False,Brownian
UA44,ETANOL,1859_8_37,114,8.831773079111514,-7.626226711011206,6.68512182219426e-05,False,False,Brownian
UA44,ETANOL,1859_8_38,169,4.663447149394402,-1.2025867073827223,0.20990871673076783,False,False,Brownian
UA44,ETANOL,1859_8_39,185,5.391902707967323,-0.3404681340411746,0.002000670340281533,False,False,Brownian
UA44,ETANOL,1859_8_4,114,7.578689386453673,0.07967681443391661,0.1191734598249709,False,False,Brownian
UA44,ETANOL,1859_8_40,140,5.131218950744841,-0.3975674732609775,0.27916708735304085,False,False,Brownian
UA44,ETANOL,1859_8_41,190,7.535216603407526,0.2292266539039931,7.115478538314563e-07,False,True,Brownian
UA44,ETANOL,1859_8_42,102,6.8488663279959,-1.1720361205162202,0.11689431323366145,False,False,Brownian
UA44,ETANOL,1859_8_43,87,13.979880251255182,-0.7479766808193777,0.5433187297889299,False,False,Brownian
UA44,ETANOL,1859_8_44,91,8.441934000165194,0.02564714685927988,0.6090683506100503,False,False,Brownian
UA44,ETANOL,1859_8_48,148,4.486277246574355,-7.122321578207279,1.3325078379855839e-05,False,False,Brownian
UA44,ETANOL,1859_8_5,139,21.856356980693246,-0.09750688413228414,7.522482010372223e-83,False,False,Brownian
UA44,ETANOL,1859_8_51,133,4.585515924906765,-0.6977843516419244,0.37899434672106813,False,False,Brownian
UA44,ETANOL,1859_8_56,71,2.125772526053063,-0.4664670783710807,0.5175163043673143,True,False,Lévy
UA44,ETANOL,1859_8_6,100,73.13475204444818,1.2612493111675622,0.5947111421382056,False,False,Brownian
UA44,ETANOL,1859_8_65,77,13.34305757205002,-4.024191839474239,0.0024524395033291508,False,False,Brownian
UA44,ETANOL,1859_8_67,62,2.274261517345195,-0.6820929996562148,0.25792974809610747,True,False,Lévy
UA44,ETANOL,1859_8_7,175,64.20155230825993,-0.45508912241807453,1.5079521242918719e-33,False,False,Brownian
UA44,ETANOL,1859_8_74,93,2.5417753106679055,-0.5092260701122711,0.10345633603395671,True,False,Lévy
UA44,ETANOL,1859_8_77,113,12.786989183720163,-0.31571297770685347,0.4275892387558049,False,False,Brownian
UA44,ETANOL,1859_8_79,111,3.698261637054459,-0.007596462158341394,0.6366508835322511,False,False,Brownian
UA44,ETANOL,1859_8_8,111,22.351886605156654,-0.30697847810204903,0.4937480245379181,False,False,Brownian
UA44,ETANOL,1859_8_80,141,11.429837460011138,-0.018078256301959694,0.23856029433064319,False,False,Brownian
UA44,ETANOL,1859_8_9,218,17.80548145433645,-0.5440410444844676,0.13971463895101371,False,False,Brownian
UA44,ETANOL,1859_8_93,96,21.969637439459035,0.02845917847419699,0.9585008737955785,False,False,Brownian
UA44,CBD 0.3uM,1050_6_1,123,6.3555513346639225,-2.1284034527816,0.06222874485458293,False,False,Brownian
UA44,CBD 0.3uM,1050_6_3,78,7.157918395102233,-0.32229364281777517,0.5751111173642567,False,False,Brownian
UA44,CBD 0.3uM,1050_6_38,57,1.8043257582804597,-0.5938718970622436,0.012817739344642384,True,False,Lévy
UA44,CBD 0.3uM,1050_6_57,107,8.3994590540079,-0.6495391844399323,0.17741896235677124,False,False,Brownian
UA44,CBD 0.3uM,1050_6_6,64,11.50467298554101,-0.4763849004251586,0.3583249715883404,False,False,Brownian
UA44,CBD 0.3uM,1050_6_63,50,7.548140007623749,-0.6802901277847332,0.129122321733211,False,False,Brownian
UA44,CBD 0.3uM,1050_6_65,92,2.5305614612477996,-0.055792894332973186,0.8247283595277999,True,False,Lévy
UA44,CBD 0.3uM,1050_6_72,70,2.0550928796661,-3.6503688353699766,0.11696272961987664,True,False,Lévy
UA44,CBD 0.3uM,1102_1_0,91,10.377517765778261,0.034944041755541555,0.8952413713145021,False,False,Brownian
UA44,CBD 0.3uM,1102_1_10,115,6.8527504017795735,-1.2573252109083841,0.06150646107143193,False,False,Brownian
UA44,CBD 0.3uM,1102_1_11,177,8.99584784801975,-4.517796694376292,9.897400770731714e-10,False,False,Brownian
UA44,CBD 0.3uM,1102_1_12,141,29.375273366369584,-0.3474922071955646,0.6350151377204762,False,False,Brownian
UA44,CBD 0.3uM,1102_1_13,251,68.09808583884286,-0.48975786037728675,0.41995782826327943,False,False,Brownian
UA44,CBD 0.3uM,1102_1_14,80,13.82395591901301,-1.6850952248259135,0.00014616269205603615,False,False,Brownian
UA44,CBD 0.3uM,1102_1_15,105,4.451492325860861,-0.04140879164722977,0.8486595920186135,False,False,Brownian
UA44,CBD 0.3uM,1102_1_16,87,18.613672696181414,-0.013006097964053415,0.656837010880563,False,False,Brownian
UA44,CBD 0.3uM,1102_1_21,138,6.624486655876691,-1.6420128775983391,0.23911669823859627,False,False,Brownian
UA44,CBD 0.3uM,1102_1_22,138,18.07336673302941,-0.5466413189377861,0.53118347883383,False,False,Brownian
UA44,CBD 0.3uM,1102_1_3,146,7.741691182355814,-0.002144750355030145,0.6392087420757235,False,False,Brownian
UA44,CBD 0.3uM,1102_1_32,77,10.827328671572895,-1.0721613394558938,0.1083730181227367,False,False,Brownian
UA44,CBD 0.3uM,1102_1_4,194,12.894125890141144,0.036971851428216684,0.7007102983353466,False,False,Brownian
UA44,CBD 0.3uM,1102_1_42,72,24.549124607849777,-0.02040910526984807,0.7848815956548684,False,False,Brownian
UA44,CBD 0.3uM,1102_1_9,177,5.130049133817986,-1.2629189835943828,0.2940863383227984,False,False,Brownian
UA44,CBD 0.3uM,1107_0_0,230,23.123947295155013,-1.5169155296878727,0.014372520472263419,False,False,Brownian
UA44,CBD 0.3uM,1107_0_1,53,2.614335809929,-0.4628632439634797,0.020850106562721963,True,False,Lévy
UA44,CBD 0.3uM,1107_0_11,173,9.653060630961118,-1.383827782135473,0.00018191841104917757,False,False,Brownian
UA44,CBD 0.3uM,1107_0_12,51,2.1464852993441106,-0.7657703804876637,0.29020857519612164,True,False,Lévy
UA44,CBD 0.3uM,1107_0_14,89,1.9801410812705569,0.010304353214106943,0.47115444415945873,True,False,Lévy
UA44,CBD 0.3uM,1107_0_16,100,6.701128019015757,-0.0023205530189304158,0.9545480608460847,False,False,Brownian
UA44,CBD 0.3uM,1107_0_17,210,183.58935161355768,-4.820361138705619,0.0010614100422791535,False,False,Brownian
UA44,CBD 0.3uM,1107_0_19,87,3.6293946458168826,-1.4685229954221461,0.12887344983813095,False,False,Brownian
UA44,CBD 0.3uM,1107_0_25,101,19.21402489122316,0.2324885492686728,0.17743624355045984,False,False,Brownian
UA44,CBD 0.3uM,1107_0_4,216,4.954807143917414,-0.20398400804069894,0.455324073153328,False,False,Brownian
UA44,CBD 0.3uM,1107_0_48,81,5.190388446520102,-1.761230818665289,0.025985729673719475,False,False,Brownian
UA44,CBD 0.3uM,1107_0_54,60,6.039364011959221,0.004682749478552878,0.8911805099054179,False,False,Brownian
UA44,CBD 0.3uM,1107_0_57,96,5.665391403811378,-0.0400312234084515,0.854202146502925,False,False,Brownian
UA44,CBD 0.3uM,1107_0_6,207,69.08458064750218,-0.5582937070217047,0.42176284660239605,False,False,Brownian
UA44,CBD 0.3uM,1107_0_8,163,6.993397935380044,-6.052195592685818,4.859682151790342e-09,False,False,Brownian
UA44,CBD 0.3uM,1107_0_9,199,2.225585186426898,-0.8493917626533549,0.4177550151334143,True,False,Lévy
UA44,CBD 0.3uM,1112_2_0,210,55.78243069969302,-1.0552540468591283,8.713754637790007e-40,False,False,Brownian
UA44,CBD 0.3uM,1112_2_1,93,10.643621505224337,-0.9906623085682642,0.3730301109245904,False,False,Brownian
UA44,CBD 0.3uM,1112_2_10,245,5.131335783138935,-0.029536298116713766,1.413673804509747e-06,False,False,Brownian
UA44,CBD 0.3uM,1112_2_109,76,30.787004033282205,-0.6267872345219665,0.24170498680793584,False,False,Brownian
UA44,CBD 0.3uM,1112_2_11,141,15.861241230753203,-0.7270993725973531,0.2099583301952357,False,False,Brownian
UA44,CBD 0.3uM,1112_2_12,131,54.998014387558335,-6.533302113806137,0.01709085322543031,False,False,Brownian
UA44,CBD 0.3uM,1112_2_13,223,14.927224822061783,-0.6293850759090714,0.00499719791214266,False,False,Brownian
UA44,CBD 0.3uM,1112_2_14,221,5.060353435703281,-6.735646715090176,5.8030997238149465e-05,False,False,Brownian
UA44,CBD 0.3uM,1112_2_15,67,22.480126164346785,-9.90245714286766,0.004444850318073474,False,False,Brownian
UA44,CBD 0.3uM,1112_2_16,185,21.313571133679897,0.08945767440834862,0.41150400612592075,False,False,Brownian
UA44,CBD 0.3uM,1112_2_17,161,16.433018139928937,-0.7633369768679802,0.16894594739617452,False,False,Brownian
UA44,CBD 0.3uM,1112_2_18,65,2.6224605985835376,-0.1298920595686478,0.3629502445974778,True,False,Lévy
UA44,CBD 0.3uM,1112_2_2,174,23.571196521572638,-0.8329525575267529,0.31771862989422217,False,False,Brownian
UA44,CBD 0.3uM,1112_2_25,162,4.255213436653907,-2.1638148450657377,0.002456582333310922,False,False,Brownian
UA44,CBD 0.3uM,1112_2_28,68,8.308388585365554,-1.124397156925559,0.07333742718073208,False,False,Brownian
UA44,CBD 0.3uM,1112_2_3,204,13.203809037143905,-3.5047701398485884,0.003547608082360621,False,False,Brownian
UA44,CBD 0.3uM,1112_2_4,135,7.016794671921435,-1.3266841228288804,0.11734267918564753,False,False,Brownian
UA44,CBD 0.3uM,1112_2_6,158,6.626900806566143,0.010735697362083796,0.768497232795692,False,False,Brownian
UA44,CBD 0.3uM,1112_2_7,115,3.30433092169367,-0.8731242758924276,0.21650797595995375,False,False,Brownian
UA44,CBD 0.3uM,1112_2_8,200,9.395474205723122,-10.916022608102791,4.191171877744246e-11,False,False,Brownian
UA44,CBD 0.3uM,1305_7_0,220,2.6361344783294087,0.0012828886250143556,0.9324816651110726,True,False,Lévy
UA44,CBD 0.3uM,1305_7_10,72,2.3667259391481217,-0.06255410642482051,0.7878723579875042,True,False,Lévy
UA44,CBD 0.3uM,1305_7_11,149,3.9044369500994565,-0.893723294220672,0.202674559609751,False,False,Brownian
UA44,CBD 0.3uM,1305_7_12,217,2.810128551249117,-1.9045819324165825,0.25388227003043606,True,False,Lévy
UA44,CBD 0.3uM,1305_7_13,200,8.245427569544752,-0.00014782006381644508,0.9893069952049355,False,False,Brownian
UA44,CBD 0.3uM,1305_7_15,196,4.522215388461506,-0.29758990648537664,0.5712192918706467,False,False,Brownian
UA44,CBD 0.3uM,1305_7_16,189,3.397029413120527,-0.09569939502661551,0.7772313267775959,False,False,Brownian
UA44,CBD 0.3uM,1305_7_17,132,4.232512910932494,-1.8968881529770676,0.03840979187494648,False,False,Brownian
UA44,CBD 0.3uM,1305_7_18,162,3.2436520226533005,-0.14382937322326605,0.7116371077249768,False,False,Brownian
UA44,CBD 0.3uM,1305_7_19,53,2.96924973162768,-0.7095474395743877,0.24983377882204394,True,False,Lévy
UA44,CBD 0.3uM,1305_7_2,125,2.424915166490987,0.004557499990693659,0.38678079297174595,True,False,Lévy
UA44,CBD 0.3uM,1305_7_20,51,10.293807560426822,-0.11170044092725095,0.7956840791195278,False,False,Brownian
UA44,CBD 0.3uM,1305_7_21,138,5.0099015450581375,-0.18966546871060985,0.32735940933285745,False,False,Brownian
UA44,CBD 0.3uM,1305_7_23,207,4.531970881655303,-0.06037030650631939,0.09866358430175383,False,False,Brownian
UA44,CBD 0.3uM,1305_7_24,187,2.8806472072799436,-0.6804786213981018,0.15392865176236145,True,False,Lévy
UA44,CBD 0.3uM,1305_7_25,126,3.875955378900156,-1.1533025759057636,0.28913663587479344,False,False,Brownian
UA44,CBD 0.3uM,1305_7_26,51,2.6296180802506663,-0.00019953861140509233,0.9881807848452322,True,False,Lévy
UA44,CBD 0.3uM,1305_7_3,187,2.7628453927751284,-0.9863961495007669,0.40257381468635656,True,False,Lévy
UA44,CBD 0.3uM,1305_7_30,107,2.9359378741009143,-0.7564929926308868,0.2506410885720002,True,False,Lévy
UA44,CBD 0.3uM,1305_7_31,171,2.9437932205125055,-0.09987724351013372,0.2556216456743807,True,False,Lévy
UA44,CBD 0.3uM,1305_7_32,54,3.8791411924975847,0.028821735368877333,0.7845173391428214,False,False,Brownian
UA44,CBD 0.3uM,1305_7_33,163,4.0750698827763685,-0.11372394460742608,0.7340351384221226,False,False,Brownian
UA44,CBD 0.3uM,1305_7_4,198,11.01949435625608,-0.0014837488813300714,0.08630573598918544,False,False,Brownian
UA44,CBD 0.3uM,1305_7_5,166,5.019457830030477,-1.1138684567629433,0.08063016836517568,False,False,Brownian
UA44,CBD 0.3uM,1305_7_51,64,2.0703417364409136,-0.05370722881344969,0.8398879196949027,True,False,Lévy
UA44,CBD 0.3uM,1305_7_65,142,8.75457425357316,-0.7423080574871631,0.25107479199394755,False,False,Brownian
UA44,CBD 0.3uM,1305_7_66,123,2.9497243177075063,-0.734651611670073,0.03872232385876639,True,False,Lévy
UA44,CBD 0.3uM,1305_7_69,53,2.668322709591271,-0.0002092028222040465,0.9851150679299147,True,False,Lévy
UA44,CBD 0.3uM,1305_7_73,59,3.800355442371539,-0.9106593509553991,0.15719661500100088,False,False,Brownian
UA44,CBD 0.3uM,1310_8_0,168,80.89615946927721,-0.10750240277579692,0.773350362199887,False,False,Brownian
UA44,CBD 0.3uM,1310_8_1,168,2.6271215885959798,-0.17436934540507676,0.6863482660729774,True,False,Lévy
UA44,CBD 0.3uM,1310_8_10,149,4.004599850827772,-0.1007021453331558,0.7769686206506876,False,False,Brownian
UA44,CBD 0.3uM,1310_8_108,60,2.788736656048229,-0.12829041471754032,0.7283764717488623,True,False,Lévy
UA44,CBD 0.3uM,1310_8_12,204,3.1253216891265865,-0.2934360251902015,0.5962907960945321,False,False,Brownian
UA44,CBD 0.3uM,1310_8_120,60,4.509949607734251,-0.037002421277158914,0.8673875213543415,False,False,Brownian
UA44,CBD 0.3uM,1310_8_125,54,2.270872381677462,-1.0015302520930685,0.3869339148028147,True,False,Lévy
UA44,CBD 0.3uM,1310_8_13,176,3.2762552845161013,-0.4989717696468947,0.5628562116019451,False,False,Brownian
UA44,CBD 0.3uM,1310_8_16,83,4.379304904648127,-0.5434160065369928,0.4581127421156771,False,False,Brownian
UA44,CBD 0.3uM,1310_8_17,128,2.7478006510417567,-2.0459409545975458,0.21930757919347998,True,False,Lévy
UA44,CBD 0.3uM,1310_8_2,118,2.78993709674275,-0.9617137358547945,0.103679276502467,True,False,Lévy
UA44,CBD 0.3uM,1310_8_21,111,2.5591347072066393,-0.13571243895102403,0.7546375764297221,True,False,Lévy
UA44,CBD 0.3uM,1310_8_22,132,16.108524403283347,-2.0121415170682484,0.025418459813469123,False,False,Brownian
UA44,CBD 0.3uM,1310_8_23,162,4.654810989332683,-2.2623176855104763,0.1666158252871146,False,False,Brownian
UA44,CBD 0.3uM,1310_8_24,65,2.9915225913160417,-0.7293849123090173,0.21268778608987915,True,False,Lévy
UA44,CBD 0.3uM,1310_8_3,58,4.491834604739795,-0.23669679893220197,0.11159127696212111,False,False,Brownian
UA44,CBD 0.3uM,1310_8_31,107,3.659215177321305,-0.044931516610060784,0.8292132791947207,False,False,Brownian
UA44,CBD 0.3uM,1310_8_45,95,5.255028864494545,-0.004290191655761166,0.07561943386632261,False,False,Brownian
UA44,CBD 0.3uM,1310_8_51,96,2.9391275839142637,-1.322408185562806,0.14744996297586854,True,False,Lévy
UA44,CBD 0.3uM,1310_8_54,69,2.5496531277759074,-0.367173502018711,0.6135873921534482,True,False,Lévy
UA44,CBD 0.3uM,1310_8_64,50,11.514388200689314,-0.753123702845553,0.23568918171834174,False,False,Brownian
UA44,CBD 0.3uM,1310_8_66,89,2.0970969268271906,0.0005319060938052678,0.9654948077063177,True,False,Lévy
UA44,CBD 0.3uM,1310_8_7,52,2.1650329386783254,-1.3643505274583583,0.077191522510233,True,False,Lévy
UA44,CBD 0.3uM,1310_8_88,64,5.80695764668783,-0.014031252544897121,0.8967008209507958,False,False,Brownian
UA44,CBD 0.3uM,1310_8_91,82,3.4793434259917926,-0.12296190059701173,0.7687825527562,False,False,Brownian
UA44,CBD 0.3uM,1310_8_95,96,3.1810069424035463,-0.04450971224316924,0.8266491233283764,False,False,Brownian
UA44,CBD 0.3uM,1310_8_96,50,3.0924774196286386,-0.15786717643947434,0.695042800486551,False,False,Brownian
UA44,CBD 0.3uM,1828_4_1,193,22.405020054178483,-1.2839710478053186,0.0757196001997247,False,False,Brownian
UA44,CBD 0.3uM,1828_4_11,106,4.352374347887846,0.09705071691568706,0.0034764226475718744,False,True,Brownian
UA44,CBD 0.3uM,1828_4_12,153,16.09913326542039,-0.4260324543595968,1.1340580192429272e-07,False,False,Brownian
UA44,CBD 0.3uM,1828_4_13,68,6.837798686322851,-0.9833004127046729,0.3067860111917359,False,False,Brownian
UA44,CBD 0.3uM,1828_4_14,192,42.83815618577994,-1.3656859825452932,0.3299657697055475,False,False,Brownian
UA44,CBD 0.3uM,1828_4_15,109,33.74070003811875,-0.13182127366382357,0.7337903665880647,False,False,Brownian
UA44,CBD 0.3uM,1828_4_16,143,5.876997465451447,-0.36732916943797256,0.40651533070975865,False,False,Brownian
UA44,CBD 0.3uM,1828_4_18,159,17.384893678667506,-34.56493653089052,3.277856065970515e-13,False,False,Brownian
UA44,CBD 0.3uM,1828_4_2,197,15.830139292374513,-0.15156441268304066,0.4612610940879236,False,False,Brownian
UA44,CBD 0.3uM,1828_4_20,198,4.99459622929899,-0.3417503411499142,0.3921022804676094,False,False,Brownian
UA44,CBD 0.3uM,1828_4_21,74,20.41080600468787,-11.196921033969414,0.00014874220553376773,False,False,Brownian
UA44,CBD 0.3uM,1828_4_22,56,2.7409704873756984,-0.5903254575962285,0.08442909253992714,True,False,Lévy
UA44,CBD 0.3uM,1828_4_23,84,,0.0,1.0,False,False,Brownian
UA44,CBD 0.3uM,1828_4_29,171,79.35100422370486,-1.4790468053063521,0.0,False,False,Brownian
UA44,CBD 0.3uM,1828_4_31,102,3.3030917304153244,-2.1773666848132915,0.03929000227133954,False,False,Brownian
UA44,CBD 0.3uM,1828_4_32,93,2.9829345307165513,-0.2116190832638276,0.021590506642015533,True,False,Lévy
UA44,CBD 0.3uM,1828_4_33,100,3.9260528250793416,-0.5235455751173281,0.010033767860373969,False,False,Brownian
UA44,CBD 0.3uM,1828_4_47,108,45.5174469760023,0.21817293263746862,0.8856647001349476,False,False,Brownian
UA44,CBD 0.3uM,1828_4_5,101,6.7152452129294575,-1.3455154512719882,0.1487216473566416,False,False,Brownian
UA44,CBD 0.3uM,1828_4_6,114,12.342567907678744,-5.557532134957623,0.0003419761665557287,False,False,Brownian
UA44,CBD 0.3uM,1828_4_77,81,3.7936142808779736,0.019800110999400933,0.8665752901864153,False,False,Brownian
UA44,CBD 0.3uM,1828_4_8,58,31.81400617449668,-1.2431063830608007,0.017339534066595264,False,False,Brownian
UA44,CBD 0.3uM,1828_4_9,163,10.17020006369669,-0.661253791307753,0.10945150004706,False,False,Brownian
UA44,CBD 0.3uM,1905_5_0,98,15.761321602127392,0.2444325889666179,0.927617682029595,False,False,Brownian
UA44,CBD 0.3uM,1905_5_1,136,9.726925536038094,-1.1216780662454298,0.001390121390854518,False,False,Brownian
UA44,CBD 0.3uM,1905_5_10,58,2.473295877203908,-0.8243562996978555,0.06447521923562634,True,False,Lévy
UA44,CBD 0.3uM,1905_5_111,56,4.610930801020218,0.020460860925886393,0.03779645671130912,False,True,Brownian
UA44,CBD 0.3uM,1905_5_12,159,19.04471058523862,-0.6112854646183911,0.06021287592768159,False,False,Brownian
UA44,CBD 0.3uM,1905_5_13,127,7.228216769681419,0.022533509421618136,0.6259231328790079,False,False,Brownian
UA44,CBD 0.3uM,1905_5_15,148,81.66556211904187,-0.17663000824248343,0.3397177459528393,False,False,Brownian
UA44,CBD 0.3uM,1905_5_16,102,52.11758569563417,-0.7158786602381872,0.16396918875362887,False,False,Brownian
UA44,CBD 0.3uM,1905_5_17,202,22.726711901139254,-0.01435437941473372,0.8386204398355266,False,False,Brownian
UA44,CBD 0.3uM,1905_5_18,98,3.4189685358373025,-0.4602658026139781,0.6124932713169361,False,False,Brownian
UA44,CBD 0.3uM,1905_5_19,81,21.64282643956654,0.3365569643216033,0.017560248014024123,False,True,Brownian
UA44,CBD 0.3uM,1905_5_2,144,8.498013399704764,-0.9792340248243474,0.2667707844302196,False,False,Brownian
UA44,CBD 0.3uM,1905_5_20,125,64.8252338202273,-0.46905890104581793,0.578207676062269,False,False,Brownian
UA44,CBD 0.3uM,1905_5_21,164,8.702380886956224,-3.1662443296537175,2.4219327214306526e-05,False,False,Brownian
UA44,CBD 0.3uM,1905_5_22,104,72.70272188359277,-0.25051487079862556,0.233786163270714,False,False,Brownian
UA44,CBD 0.3uM,1905_5_23,98,268.99933500762313,inf,,False,False,Brownian
UA44,CBD 0.3uM,1905_5_24,163,69.86492195273256,-1.6178407187059047,0.15632191413000643,False,False,Brownian
UA44,CBD 0.3uM,1905_5_25,137,39.23057791876044,1.0420116090218023,0.3836508827904157,False,False,Brownian
UA44,CBD 0.3uM,1905_5_26,95,12.753180132542825,-0.061521533143844065,0.5128721677404491,False,False,Brownian
UA44,CBD 0.3uM,1905_5_27,175,9.57677234270645,-4.188631038481548,3.506889864481604e-21,False,False,Brownian
UA44,CBD 0.3uM,1905_5_29,201,4.00306519777069,-1.7278808122677503,0.0019692907462196315,False,False,Brownian
UA44,CBD 0.3uM,1905_5_3,186,22.07138953563477,-0.7020829501509818,0.13408504621990855,False,False,Brownian
UA44,CBD 0.3uM,1905_5_30,193,4.834085176705763,0.0037017756450239414,0.9848041546961033,False,False,Brownian
UA44,CBD 0.3uM,1905_5_31,139,6.314850922723351,-1.2618435651322928,0.21182358334082574,False,False,Brownian
UA44,CBD 0.3uM,1905_5_32,173,3.8943902833748023,0.057201121169598856,0.1612434140952672,False,False,Brownian
UA44,CBD 0.3uM,1905_5_33,192,4.033714816577501,0.04095521990541351,0.47594040848591634,False,False,Brownian
UA44,CBD 0.3uM,1905_5_34,129,5.7692845954584895,-1.203220591142713,0.3197385245371386,False,False,Brownian
UA44,CBD 0.3uM,1905_5_35,123,11.754635759354091,-7.38371811029606,1.530210698919914e-07,False,False,Brownian
UA44,CBD 0.3uM,1905_5_36,126,35.62468098133513,-0.8592915720972645,0.1877815892793825,False,False,Brownian
UA44,CBD 0.3uM,1905_5_37,78,76.02014212622609,0.6644891093950918,0.7356134123905387,False,False,Brownian
UA44,CBD 0.3uM,1905_5_38,158,7.1150996027603615,0.11032097202863023,0.7251557483769353,False,False,Brownian
UA44,CBD 0.3uM,1905_5_47,87,36.85136094179638,-0.0020468149693715354,0.9126467625322985,False,False,Brownian
UA44,CBD 0.3uM,1905_5_5,72,14.849872392534047,0.12522690656657032,0.41461325635757795,False,False,Brownian
UA44,CBD 0.3uM,1905_5_56,192,11.240648046558562,-4.984948823578005,0.002098654737315261,False,False,Brownian
UA44,CBD 0.3uM,1905_5_6,166,68.22130176586822,-0.9271347205828953,0.0777808195130751,False,False,Brownian
UA44,CBD 0.3uM,1905_5_64,128,87.3206211831751,0.10973180643974789,0.8769070551442841,False,False,Brownian
UA44,CBD 0.3uM,1905_5_7,113,16.887957037724085,-0.3343145069684467,0.3829252258289719,False,False,Brownian
UA44,CBD 0.3uM,1905_5_8,55,2.573878727352012,-0.4506690663237048,0.05869781955005803,True,False,Lévy
UA44,CBD 0.3uM,1905_5_87,58,7.127048793023032,-1.1887250239381224,0.20762592789251832,False,False,Brownian
UA44,CBD 0.3uM,1929_3_0,116,35.62468098133513,-0.42964578604863224,0.3516570525708611,False,False,Brownian
UA44,CBD 0.3uM,1929_3_10,98,12.7820095005932,0.17287571978463934,6.835634893335254e-25,False,True,Brownian
UA44,CBD 0.3uM,1929_3_11,110,7.454000907769454,-0.07732739551473511,0.6595856613897466,False,False,Brownian
UA44,CBD 0.3uM,1929_3_12,52,3.4371684813355676,-0.9585101969765359,0.11889635135755222,False,False,Brownian
UA44,CBD 0.3uM,1929_3_14,112,32.44709631138075,-0.47549012832153403,0.41894608022605995,False,False,Brownian
UA44,CBD 0.3uM,1929_3_15,53,31.58513486684602,-5.052075431669895,0.06637007426177721,False,False,Brownian
UA44,CBD 0.3uM,1929_3_16,156,29.36857526979258,-0.03539366455193127,0.3874229672244093,False,False,Brownian
UA44,CBD 0.3uM,1929_3_2,65,8.39619573198274,-1.3501875307343716,0.048827914360448296,False,False,Brownian
UA44,CBD 0.3uM,1929_3_20,112,32.739290899557204,0.060364637232389384,0.5704749834150437,False,False,Brownian
UA44,CBD 0.3uM,1929_3_21,97,31.214821194687115,-1.0270948717471686,0.28531016693267397,False,False,Brownian
UA44,CBD 0.3uM,1929_3_22,98,3.855780863291654,0.005753577183184727,0.5101845141629545,False,False,Brownian
UA44,CBD 0.3uM,1929_3_23,64,13.893862056164696,-0.23451869944716286,0.6316477417723859,False,False,Brownian
UA44,CBD 0.3uM,1929_3_24,101,6.271051843471941,-3.3734692683336593,1.1139941031099355e-06,False,False,Brownian
UA44,CBD 0.3uM,1929_3_25,113,7.590418801844087,-3.123316575984397,0.011901314209423738,False,False,Brownian
UA44,CBD 0.3uM,1929_3_26,88,11.158762073639712,-0.0007592427276552072,0.9758015368507947,False,False,Brownian
UA44,CBD 0.3uM,1929_3_28,103,11.041016102421423,-0.996592647653846,0.3476403452176533,False,False,Brownian
UA44,CBD 0.3uM,1929_3_29,101,3.2010262637935636,-0.4410556380631998,0.5714103958321808,False,False,Brownian
UA44,CBD 0.3uM,1929_3_3,146,3.7618349676542344,-0.49278257769670614,0.04884165855510471,False,False,Brownian
UA44,CBD 0.3uM,1929_3_30,52,10.601003699790231,0.4296447199533828,0.4637812933125959,False,False,Brownian
UA44,CBD 0.3uM,1929_3_37,55,150.17889058904413,-0.007691481781984422,0.1330923812897947,False,False,Brownian
UA44,CBD 0.3uM,1929_3_38,71,365.9771678071821,-0.3275105580347144,0.000825852574468014,False,False,Brownian
UA44,CBD 0.3uM,1929_3_39,63,2.652465954088968,-3.012876043199536,0.0277040524409404,True,False,Lévy
UA44,CBD 0.3uM,1929_3_44,57,2.1548038704952597,-0.28987996849759856,0.04584451291150845,True,False,Lévy
UA44,CBD 0.3uM,1929_3_5,71,5.942141337492851,-1.8036706952129333,0.0847967141903655,False,False,Brownian
UA44,CBD 0.3uM,1929_3_6,80,231.83120654223413,1.1905086007717767,0.8207358500520582,False,False,Brownian
UA44,CBD 0.3uM,1929_3_7,85,2.9745806072915633,-1.2364910887811411,0.009801192387413274,True,False,Lévy
UA44,CBD 0.3uM,1929_3_8,133,125.07177351645088,0.13940522629130214,0.9003848874965713,False,False,Brownian
UA44,CBD 0.3uM,1929_3_9,83,7.652427132987998,-8.932290728151617,1.8316744156661231e-07,False,False,Brownian
UA44,Total_Extract_CBD,1044_3_0,71,,0.0,1.0,False,False,Brownian
UA44,Total_Extract_CBD,1044_3_1,147,4.124659282775311,-0.08679747855479969,0.8181616083651352,False,False,Brownian
