FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
42;1;886;295;0;71;23;24;12744;;
42;2;975;400;0;67;19;5;247;;
42;3;832;464;2;73;10;9;4415;;
42;4;812;490;0;74;16;5;4080;;
42;5;793;687;0;80;12;6;1911;;
42;6;844;774;0;70;16;7;496;;
42;7;845;936;0;84;10;11;4415;;
42;8;673;527;0;71;8;13;639;;
42;9;899;254;0;90;17;19;6247;;
42;11;563;644;2;81;12;8;4991;;
42;14;1120;799;4;55;18;9;3537;;
42;15;1054;491;0;84;16;7;4080;;
42;16;885;223;0;55;18;5;2544;;
43;1;885;297;0;80;22;16;4552;;
43;2;974;400;0;62;20;4;2288;;
43;3;832;464;0;90;12;10;1911;;
43;4;811;491;0;72;11;7;4479;;
43;5;793;687;0;79;13;6;4407;;
43;6;844;774;0;76;16;6;496;;
43;7;844;936;0;85;10;10;4479;;
43;8;673;528;0;79;8;12;1655;;
43;9;895;263;0;58;13;16;50215;;
43;11;563;644;0;93;11;9;4383;;
43;14;1120;799;5;55;18;9;3537;;
43;15;1049;491;0;84;19;6;1267;;
43;16;885;223;0;56;19;5;3312;;
44;1;885;297;1;80;22;16;4552;;
44;2;974;400;0;64;21;2;4080;;
44;3;833;465;0;90;9;11;4383;;
44;4;812;490;0;74;11;7;4479;;
44;5;793;687;0;80;13;7;4415;;
44;6;844;775;0;64;16;6;496;;
44;7;845;936;0;84;10;11;4415;;
44;8;673;529;0;79;8;11;4415;;
44;9;899;254;0;74;15;19;10439;;
44;11;558;647;0;101;11;9;4383;;
44;14;1120;799;6;55;18;9;3537;;
44;15;1045;489;0;72;18;7;3443;;
44;16;885;223;1;56;19;5;3312;;
45;1;884;297;0;73;22;16;4552;;
45;2;975;401;0;64;21;3;4080;;
45;3;831;464;0;85;12;9;6000;;
45;4;812;490;1;74;11;7;4479;;
45;5;793;687;0;89;13;7;383;;
45;6;844;774;0;68;16;7;496;;
45;7;845;937;0;88;10;12;1908;;
45;8;673;528;0;70;8;10;4927;;
45;9;899;254;1;74;15;19;10439;;
45;11;564;644;0;81;10;8;4383;;
45;14;1120;799;7;55;18;9;3537;;
45;15;1038;488;0;67;16;7;3888;;
45;16;885;223;2;56;19;5;3312;;
46;1;884;297;1;73;22;16;4552;;
46;2;975;401;0;66;21;3;4080;;
46;3;834;466;0;86;12;8;2033;;
46;4;812;490;2;74;11;7;4479;;
46;5;793;688;0;80;15;7;4415;;
46;6;844;774;0;73;18;7;497;;
46;7;844;936;0;89;10;13;1911;;
46;8;673;527;0;69;8;10;4415;;
46;9;893;262;0;56;14;20;3175;;
46;11;564;644;1;81;10;8;4383;;
46;14;1120;799;8;55;18;9;3537;;
46;15;1029;484;0;78;16;8;3185;;
46;16;885;223;3;56;19;5;3312;;
47;1;884;297;2;73;22;16;4552;;
47;2;976;400;0;66;21;3;4080;;
47;3;832;464;0;82;12;8;3699;;
47;4;815;490;0;77;11;9;4383;;
47;5;793;687;0;76;12;7;6001;;
47;6;842;775;0;70;17;8;497;;
47;7;844;937;0;88;10;11;4479;;
47;8;673;527;0;79;8;12;14199;;
47;9;893;262;1;56;14;20;3175;;
47;11;563;645;0;91;10;9;4383;;
47;14;1120;799;9;55;18;9;3537;;
47;15;1028;481;0;76;14;11;2167;;
47;16;885;223;4;56;19;5;3312;;
48;1;884;297;0;71;21;17;4552;;
48;2;975;401;0;70;19;6;240;;
48;3;832;464;0;70;10;8;4415;;
48;4;816;490;0;69;11;7;4415;;
48;5;793;688;0;82;13;7;383;;
48;6;843;774;0;70;16;8;497;;
48;7;844;937;0;86;10;11;4447;;
48;8;673;526;0;80;8;11;4415;;
48;9;893;261;0;57;13;15;52263;;
48;11;563;645;0;84;11;9;4383;;
48;15;1022;478;0;80;15;11;7987;;
48;16;885;223;5;56;19;5;3312;;
49;1;885;295;0;81;23;23;4444;;
49;2;972;400;0;75;17;7;2288;;
49;3;834;464;0;74;12;8;1904;;
49;4;816;489;0;80;12;9;8048;;
49;5;793;687;0;78;13;7;383;;
49;6;843;774;0;77;17;6;496;;
49;7;845;937;0;86;10;12;1892;;
49;8;673;527;0;74;8;11;4415;;
49;9;894;263;0;63;14;15;52775;;
49;11;563;644;0;113;13;9;4383;;
49;15;1016;474;0;72;16;11;50737;;
49;16;885;223;6;56;19;5;3312;;
50;1;885;296;0;79;23;16;4556;;
50;2;973;400;0;69;16;9;2288;;
50;3;834;464;0;78;12;8;4080;;
50;4;817;489;0;77;12;8;2037;;
50;5;793;687;0;87;15;7;383;;
50;6;844;774;0;68;15;7;4479;;
50;7;845;937;0;85;10;12;6004;;
50;8;673;527;1;74;8;11;4415;;
50;9;893;261;0;59;19;16;35951;;
50;11;563;644;1;113;13;9;4383;;
50;15;1016;474;0;75;15;10;2161;;
50;16;885;223;7;56;19;5;3312;;
51;1;885;296;1;79;23;16;4556;;
51;2;971;400;0;78;18;8;2288;;
51;3;832;464;0;78;11;10;4415;;
